28-01-21,01:03:47,CH1,        ,1, 7.57E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.80E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 5.02E-2,0,1,
28-01-21,01:04:47,CH1,        ,1, 7.56E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.06E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.99E-2,0,1,
28-01-21,01:05:48,CH1,        ,1, 7.51E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.86E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.04E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,01:06:49,CH1,        ,1, 7.53E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 4.21E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,01:07:50,CH1,        ,1, 7.55E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.69E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
28-01-21,01:08:51,CH1,        ,1, 7.50E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.48E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.96E-2,0,1,
28-01-21,01:09:52,CH1,        ,1, 7.46E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.74E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.96E-2,0,1,
28-01-21,01:10:53,CH1,        ,1, 7.47E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.75E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.96E-2,0,1,
28-01-21,01:11:54,CH1,        ,1, 7.46E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.39E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.97E-2,0,1,
28-01-21,01:12:54,CH1,        ,1, 7.49E-6,0,1,CH2,        ,1, 5.01E-4,1,1,CH3,        ,1, 3.43E-1,0,1,CH4,        ,1, 2.34E+2,0,1,CH5,        ,1, 7.05E+2,0,1,CH6,        ,1, 4.98E-2,0,1,
